BUSINESS DATE,CLOSE PRICE,HIGH PRICE,LOW PRICE,TOTAL TRADED QUANTITY,TOTAL TRADED VALUE,TOTAL TRADES
2023-11-28,2453.3,2453.3,2453.3,0,0.0,0
2023-11-27,2453.3,2453.3,2453.3,0,0.0,0
2023-11-26,2453.3,2453.3,2453.3,0,0.0,0
2023-11-23,2453.3,2453.3,2453.3,0,0.0,0
2023-11-22,2453.3,2453.3,2453.3,0,0.0,0
2023-11-21,2453.3,2453.3,2453.3,0,0.0,0
2023-11-20,2453.3,2453.3,2453.3,0,0.0,0
2023-11-09,2453.3,2453.3,2453.3,0,0.0,0
2023-11-08,2453.3,2453.3,2453.3,0,0.0,0
2023-11-07,2453.3,2453.3,2453.3,0,0.0,0
2023-11-06,2453.3,2453.3,2453.3,0,0.0,0
2023-11-05,2453.3,2453.3,2453.3,0,0.0,0
2023-11-02,2453.3,2453.3,2453.3,0,0.0,0
2023-11-01,2453.3,2453.3,2453.3,0,0.0,0
2023-10-31,2453.3,2453.3,2453.3,0,0.0,0
2023-10-30,2453.3,2453.3,2453.3,0,0.0,0
2023-10-29,2453.3,2453.3,2453.3,0,0.0,0
2023-10-19,2453.3,2453.3,2453.3,0,0.0,0
2023-10-18,2453.3,2453.3,2453.3,0,0.0,0
2023-10-17,2453.3,2453.3,2453.3,0,0.0,0
2023-10-16,2453.3,2453.3,2453.3,0,0.0,0
2023-10-12,2453.3,2453.3,2453.3,0,0.0,0
2023-10-11,2453.3,2453.3,2453.3,0,0.0,0
2023-10-10,2453.3,2453.3,2453.3,0,0.0,0
2023-10-09,2453.3,2453.3,2453.3,0,0.0,0
2023-10-08,2453.3,2453.3,2453.3,0,0.0,0
2023-10-05,2453.3,2453.3,2453.3,0,0.0,0
2023-10-04,2453.3,2453.3,2453.3,0,0.0,0
2023-10-03,2453.3,2453.3,2453.3,0,0.0,0
2023-10-02,2453.3,2453.3,2453.3,0,0.0,0
2023-10-01,2453.3,2453.3,2453.3,0,0.0,0
2023-09-27,2453.3,2453.3,2453.3,0,0.0,0
2023-09-26,2453.3,2453.3,2453.3,0,0.0,0
2023-09-25,2453.3,2453.3,2453.3,0,0.0,0
2023-09-24,2453.3,2453.3,2453.3,22,53972.6,1
2023-09-21,2405.2,2405.2,2405.2,0,0.0,0
2023-09-19,2405.2,2405.2,2405.2,0,0.0,0
2023-09-18,2405.2,2405.2,2405.2,0,0.0,0
2023-09-17,2405.2,2405.2,2405.2,0,0.0,0
2023-09-13,2405.2,2405.2,2405.2,0,0.0,0
2023-09-12,2405.2,2405.2,2405.2,0,0.0,0
2023-09-11,2405.2,2405.2,2405.2,0,0.0,0
2023-09-10,2405.2,2405.2,2405.2,0,0.0,0
2023-09-07,2405.2,2405.2,2405.2,0,0.0,0
2023-09-05,2405.2,2405.2,2405.2,0,0.0,0
2023-09-04,2405.2,2405.2,2405.2,0,0.0,0
2023-09-03,2405.2,2405.2,2405.2,0,0.0,0
2023-08-30,2405.2,2405.2,2405.2,0,0.0,0
2023-08-29,2405.2,2405.2,2405.2,0,0.0,0
2023-08-28,2405.2,2405.2,2405.2,0,0.0,0
2023-08-27,2405.2,2405.2,2405.2,0,0.0,0
