BUSINESS DATE,CLOSE PRICE,HIGH PRICE,LOW PRICE,TOTAL TRADED QUANTITY,TOTAL TRADED VALUE,TOTAL TRADES
2023-10-01,996.0,1020.0,994.1,6275,6292055.0,121
2023-09-27,1032.9,1058.0,1010.0,7742,7915159.1,158
2023-09-26,1040.0,1040.4,1001.0,7412,7619801.5,210
2023-09-25,1017.0,1050.0,1010.1,4613,4697058.9,119
2023-09-24,1034.9,1070.0,1030.3,14230,1.49464385E7,299
2023-09-21,1055.0,1060.0,996.4,28248,2.88478456E7,374
2023-09-19,990.0,1006.9,979.3,5582,5559925.8,112
2023-09-18,990.0,1008.0,974.0,5780,5660926.0,104
2023-09-17,990.9,1010.0,980.5,11230,1.1140084E7,198
2023-09-13,1024.0,1024.0,990.0,7414,7457610.0,207
2023-09-12,1004.0,1035.3,977.3,17636,1.7698282E7,156
2023-09-11,996.0,998.9,965.0,5171,5104820.6,131
2023-09-10,973.1,994.0,962.0,3091,2997273.2,125
2023-09-07,974.9,980.0,969.0,5141,5019584.0,83
2023-09-05,988.0,1010.0,963.3,4150,4074677.5,115
2023-09-04,980.0,1004.0,965.7,8073,7874047.5,153
2023-09-03,984.9,1004.0,981.2,5836,5756452.2,149
2023-08-30,1004.0,1020.0,996.0,6886,6881077.8,117
2023-08-29,1004.0,1015.0,993.1,8374,8425102.0,138
2023-08-28,998.5,1017.0,982.0,4956,4937728.9,166
2023-08-27,998.0,1025.0,990.0,8647,8633557.0,178
