BUSINESS DATE,CLOSE PRICE,HIGH PRICE,LOW PRICE,TOTAL TRADED QUANTITY,TOTAL TRADED VALUE,TOTAL TRADES
2023-09-12,260.8,267.5,259.2,9532,2487237.9,112
2023-09-11,263.9,264.0,255.0,21840,5706368.0,185
2023-09-10,254.9,256.0,252.0,12819,3266248.1,145
2023-09-07,251.0,253.9,250.6,10055,2529411.6,123
2023-09-05,252.1,255.0,250.0,16605,4209442.9,125
2023-09-04,254.0,258.0,252.1,17422,4431984.3,142
2023-09-03,255.3,260.0,255.0,33984,8715813.3,160
2023-08-30,258.5,262.9,258.2,18400,4790556.8,166
2023-08-29,257.0,260.0,255.0,14786,3806786.6,148
2023-08-28,258.0,260.0,256.0,15772,4064069.8,131
2023-08-27,257.0,261.0,256.7,16373,4228741.8,148
